137740	8
137768	9
137885	4
137991	3
137997	7
137998	5
138024	4
138056	112
138215	5
138256	3
138280	3
138284	9
138367	3
138369	8
138403	54
138406	4
138474	4
138476	7
138499	12
138504	6
138532	5
138557	10
138584	3
138612	19
138749	6
138753	17
138759	3
138837	3
138915	4
138917	6
138918	7
138920	13
138940	5
138965	4
138987	44
138998	3
139097	4
139154	259
139156	9
139172	6
139185	6
139229	52
139251	8
139333	64
139424	11
139585	4
139587	4
139588	9
139592	10
139603	3
139604	4
139615	8
139618	11
139620	18
139622	5
139629	19
139631	11
139634	4
139637	10
139640	10
139669	8
139719	12
139721	22
139744	5
139758	14
139773	4
139787	10
139790	5
139808	4
139811	13
139812	6
139845	5
139847	7
139853	32
139859	15
139866	8
139868	3
139873	7
139877	4
139884	13
139897	10
139912	5
139932	8
139949	4
139952	19
139965	4
139976	3
139983	3
140049	14
140053	3
140158	3
140159	10
140221	4
140239	6
140248	5
140256	3
140473	34
140474	7
140543	8
140614	3
140706	12
140719	3
140736	7
140741	25
140752	9
140779	6
140783	8
140835	3
140851	45
140874	9
140908	3
140947	11
140950	5
140989	5
141111	4
141121	3
141347	15
141352	11
141419	26
141463	10
141493	9
141504	7
141516	4
141518	3
141528	6
141533	16
141572	9
141598	6
141610	7
141622	5
141646	6
141657	4
141664	13
141680	5
141697	5
141699	21
141721	4
141729	4
141748	94
141899	9
141908	10
141914	4
141921	15
141964	4
141965	25
141970	19
141999	3
142025	3
142191	11
142261	6
142331	20
142504	3
142516	7
142582	3
142611	41
142681	3
142780	4
142785	12
142789	40
142793	4
142794	6
142795	18
142797	13
142799	31
142800	6
142815	28
142894	7
142907	4
142925	3
142942	4
142997	6
143010	3
143052	12
143333	11
143342	6
143434	9
143606	7
143718	6
143769	20
143781	10
143792	4
143821	7
143833	5
143844	3
143869	5
143892	33
143964	4
144024	8
144088	16
144197	7
144300	95
144352	4
144540	4
144626	56
144646	14
144666	4
144778	6
144781	5
145115	13
145268	16
145322	3
145389	5
145433	10
145483	8
145544	32
145582	20
145620	3
145649	3
145670	22
145696	6
145708	21
145736	7
145760	6
145763	13
145864	8
145921	3
145924	15
145990	14
146009	3
146136	40
146164	3
146230	8
146236	4
146281	42
146307	5
146322	3
146374	14
146465	12
146541	10
146543	4
146561	5
146609	3
146802	5
146817	4
146818	3
146834	38
146883	4
146921	21
147019	6
147046	5
147098	17
147102	4
147256	6
147409	3
147632	7
147730	6
147753	11
147762	17
147793	9
147810	12
147813	9
147814	10
147862	12
147919	9
147923	4
147927	8
147932	5
147949	6
147957	12
147962	5
147966	6
147973	16
147982	4
147996	6
147997	8
148109	10
148136	8
148152	7
148235	7
148262	23
148267	5
148286	8
148502	4
148530	16
148581	4
148697	7
148741	6
148747	3
148798	8
148802	5
148854	6
148855	8
148861	19
148943	3
148965	3
149020	7
149123	4
149171	5
149223	6
149242	67
149245	3
149256	8
149305	22
149310	3
149353	8
149385	10
149473	5
149480	5
149535	5
149549	3
149588	3
149633	41
149636	7
149744	3
149996	9
150064	5
150070	4
150104	4
150128	4
150177	29
150211	33
150215	7
150265	3
150292	16
150344	4
150357	12
150358	4
150432	3
150494	3
150507	5
150512	23
150592	5
150653	5
150663	4
150702	12
150716	4
150764	20
150776	4
150778	6
150817	3
150863	6
150937	8
151021	4
151032	6
151065	14
151094	5
151133	8
151148	3
151185	13
151260	3
151285	4
151297	32
151364	6
151440	4
151553	3
151583	7
151617	4
151639	16
151685	7
151694	4
151761	3
151825	10
151855	6
151876	3
151906	8
151916	103
151919	3
151948	10
151968	11
152062	6
152063	14
152182	19
152208	6
152290	3
152300	7
152375	7
152382	10
152383	9
152458	6
152468	7
152473	8
152475	16
152481	6
152491	3
152515	6
152519	46
152532	14
152561	10
152567	24
152575	4
152595	8
152667	4
152674	14
152721	9
152724	35
152747	3
152753	5
152800	3
152825	4
152913	4
152926	18
152952	10
152987	4
153026	4
153032	9
153066	6
153085	16
153089	5
153093	4
153097	24
153109	4
153155	8
153164	8
153219	10
153220	21
153223	4
153224	5
153230	6
153245	4
153246	7
153324	4
153387	6
153430	6
153442	4
153459	4
153464	7
153547	8
153554	4
153559	4
153592	5
153619	3
153714	8
153722	6
153741	7
153817	4
153846	3
153928	77
153943	7
154057	8
154087	220
154338	5
154363	12
154364	30
154369	23
154370	7
154373	5
154390	5
154397	20
154406	3
154477	4
154512	4
154514	6
154532	11
154597	9
154608	4
154617	8
154654	18
154659	10
154703	5
154727	4
154837	3
154876	4
154901	4
154909	74
154932	4
154934	6
154937	14
154940	4
155026	8
155057	13
155150	7
155188	314
155224	3
155229	6
155235	9
155247	4
155323	23
155332	8
155355	10
155397	3
155418	4
155433	8
155468	3
155505	21
155536	4
155607	3
155687	6
155695	14
155714	4
155743	22
155769	7
155796	14
155800	3
155810	3
155811	5
155812	5
155864	11
155866	20
155867	22
155879	5
155911	17
155923	10
155926	7
155930	5
155942	21
155946	5
155949	7
155954	4
155955	5
155957	36
155958	4
155965	9
155970	9
155971	11
155980	6
155982	3
155989	8
155992	4
155995	22
156006	6
156007	7
156017	16
156026	3
156029	18
156030	4
156038	3
156068	7
156070	8
156084	7
156105	8
156112	17
156158	3
156163	6
156174	7
156179	11
156184	3
156202	3
156215	8
156227	4
156229	49
156230	7
156243	18
156248	3
156267	5
156273	6
156288	9
156311	18
156333	5
156347	5
156349	4
156355	6
156373	16
156378	24
156415	16
156422	7
156437	3
156441	5
156446	9
156483	4
156487	4
156498	3
156500	17
156501	3
156532	6
156550	3
156552	6
156560	6
156600	12
156603	13
156607	28
156608	38
156624	5
156649	17
156658	6
156666	3
156682	11
156689	8
156696	15
156698	3
156706	4
156708	5
156722	3
156740	13
156763	4
156771	5
156804	66
156810	4
156811	5
156823	3
156847	21
156851	16
156855	13
156856	28
156863	4
156871	7
156885	3
156886	7
156896	11
156928	3
156936	11
156952	6
156965	4
156974	3
156988	3
156992	9
156998	4
157014	16
157021	9
157029	6
157031	7
157044	5
157066	18
157076	11
157078	10
157082	7
157083	5
157084	14
157085	10
157094	6
157098	9
157102	3
157108	48
157122	23
157126	12
157134	15
157137	5
157156	12
157163	17
157164	7
157175	3
157178	74
157188	12
157200	13
157214	7
157241	8
157243	9
157258	6
157267	9
157276	6
157301	9
157304	4
157305	3
157330	3
157343	6
157353	21
157361	6
157370	6
157377	13
157389	7
157396	7
157402	7
157407	11
157415	9
157418	5
157428	3
157431	4
157435	5
157458	9
157487	8
157491	3
157496	9
157519	5
157528	5
157538	5
157540	8
157569	4
157570	16
157592	4
157598	7
157601	5
157603	9
157664	3
157895	4
157916	7
157917	4
157918	3
157942	13
158009	5
158019	4
158073	7
158075	5
158154	5
158156	3
158163	10
158164	4
158186	3
158198	29
158219	8
158280	12
158411	3
158418	12
158439	3
158445	8
158470	5
158511	15
158533	7
158652	3
158653	7
158693	10
158709	9
158712	10
158718	5
158744	5
158756	215
158771	6
158775	13
158777	4
158780	10
158796	57
158803	8
158808	17
158821	10
158822	18
158823	14
158837	5
158864	4
158869	6
158885	3
158895	5
158928	5
158936	4
158938	8
159023	3
159039	8
159080	5
159110	4
159286	11
159289	4
159305	8
159314	37
159330	55
159364	12
159460	7
159525	7
159539	3
159571	6
159639	9
159692	10
159700	7
159710	6
159830	5
159844	12
159845	5
159871	10
159877	4
159931	6
159971	4
159977	5
160036	4
160059	10
160061	6
160067	71
160073	4
160086	9
160106	5
160175	4
160178	3
160266	9
160333	19
160357	3
160459	4
160571	8
160674	6
160690	3
160728	8
160749	3
160785	5
160790	4
160792	8
160805	10
160836	7
160889	4
160939	7
160941	4
160945	15
160967	3
160968	7
160997	13
161013	7
161030	6
161034	7
161057	3
161083	52
161093	6
161097	7
161111	5
161113	3
161138	5
161178	3
161189	3
161197	3
161201	10
161213	12
161229	29
161232	5
161233	4
161243	4
161254	8
161295	4
161313	14
161360	9
161372	4
161397	9
161433	5
161461	10
161467	4
161501	4
161506	4
161558	14
161598	7
161626	3
161667	5
161687	14
161716	16
161719	16
161751	10
161798	11
161837	4
161866	3
161886	6
161888	4
161958	4
162042	6
162134	8
162156	3
162186	18
162196	5
162225	3
162413	17
162531	4
162597	3
162635	10
162674	9
162726	17
162796	56
162847	6
162854	3
162916	8
162937	14
162968	5
163404	12
163419	3
163436	4
163438	3
163440	13
163441	19
163442	38
163450	9
163479	3
163500	9
163503	7
163525	4
163557	4
163632	83
163730	11
163741	9
163754	5
163771	14
163778	10
163833	4
163894	9
163964	12
164195	6
164207	3
164208	4
164220	4
164227	6
164228	10
164264	21
164269	7
164273	3
164300	3
164352	7
164383	8
164391	5
164397	19
164473	7
164480	11
164484	4
164509	4
164517	3
164519	44
164638	3
164666	7
164706	6
164775	5
164781	6
164833	15
164839	3
164867	9
164877	4
164886	11
164894	4
164896	7
164922	8
165000	6
165011	8
165097	4
165133	5
165211	16
165379	14
165393	5
165402	8
165432	3
165477	7
165496	8
165554	8
165568	3
165576	3
165588	7
165601	6
165605	10
165620	4
165688	25
165729	12
165745	5
165755	5
165776	4
165785	36
165789	20
165819	6
165821	7
165840	13
165857	3
165858	71
165864	13
165889	8
165939	5
165952	3
165959	3
165970	4
165998	5
166008	16
166021	5
166032	8
166040	6
166075	17
166104	3
166106	4
166118	7
166132	4
166142	14
166143	5
166148	3
166149	7
166153	8
166163	4
166169	7
166174	8
166192	3
166195	6
166203	17
166206	21
166237	3
166273	6
166275	15
166276	3
166281	3
166292	21
166295	4
166306	4
166318	21
166323	3
166324	4
166338	4
166339	4
166340	3
166347	5
166359	16
166362	3
166364	6
166367	6
166370	5
166377	5
166385	3
166395	6
166418	7
166427	5
166437	9
166484	3
166488	3
166523	8
166541	6
166563	3
166596	86
166620	4
166629	7
166637	10
166646	3
166818	16
166833	3
166881	6
166896	3
166897	5
166923	4
166928	4
166951	3
166955	8
166963	4
166978	5
166981	10
167006	45
167010	70
167019	3
167029	4
167110	3
167166	7
167185	6
167188	15
167212	4
167244	12
167259	4
167307	4
167346	5
167373	11
167378	4
167381	5
167386	7
167396	7
167407	4
167427	6
167435	8
167457	4
167478	7
167483	6
167493	4
167497	4
167507	13
167514	4
167530	23
167535	3
167536	4
167539	4
167541	4
167548	4
167565	6
167726	8
167753	5
167790	12
167837	3
167849	4
167869	6
167898	4
167911	23
167924	3
167982	11
167994	5
168015	7
168034	5
168035	8
168038	33
168051	4
168059	329
168060	10
168069	5
168094	5
168118	5
168125	14
168156	5
168250	18
168256	15
168264	8
168265	10
168291	17
168306	16
168377	6
168389	6
168396	3
168403	24
168413	6
168416	6
168423	4
168426	4
168436	7
168443	12
168447	6
168449	3
168452	12
168528	3
168531	4
168534	3
168557	4
168570	3
168610	6
168623	8
168630	4
168653	6
168673	5
168674	5
168728	7
168730	3
168745	10
168753	9
168777	3
168821	6
168824	11
168848	8
168882	5
168892	3
168897	4
168912	6
168913	4
168916	5
168917	3
168918	3
168922	3
168924	6
168930	4
168956	6
168976	3
168995	39
169095	9
169103	15
169125	5
169127	5
169136	3
169162	12
169175	3
169179	7
169229	5
169244	3
169249	5
169253	5
169255	12
169261	10
169282	6
169297	5
169336	3
169394	3
169405	5
169406	3
169426	19
169432	8
169479	10
169501	9
169502	16
169525	51
169526	5
169550	5
169595	3
169598	8
169602	5
169608	3
169618	3
169621	7
169630	5
169632	4
169667	6
169696	3
169725	6
169737	20
169755	69
169761	5
169763	4
169795	10
169801	10
169805	4
169816	5
169827	6
169855	4
169864	7
169868	7
169876	6
169878	6
169884	3
169894	14
169897	4
169905	3
169931	5
169933	3
169936	3
169979	7
170004	6
170013	4
170071	3
170079	3
170088	11
170116	77
170144	4
170148	6
170157	19
170164	8
170184	3
170187	15
170206	13
170211	5
170232	6
170247	3
170254	6
170260	5
170330	5
170425	8
170431	4
170434	12
170443	71
170450	4
170464	16
170479	6
170482	4
170488	5
170491	3
170493	6
170500	16
170547	6
170556	28
170558	4
170560	12
170579	5
170642	5
170663	4
170942	10
170955	3
170974	4
170976	4
170977	4
171002	5
171025	31
171041	3
171049	11
171051	11
171056	20
171067	4
171252	8
171316	5
171391	3
171394	11
171428	7
171444	5
171473	4
171474	17
171476	4
171482	9
171493	4
171500	12
171510	3
171512	4
171528	10
171533	6
171545	12
171548	15
171556	3
171579	7
171581	11
171582	4
171584	7
171598	19
171623	5
171624	11
171639	7
171642	8
171693	11
171697	3
171940	16
171966	5
171970	7
171985	4
171991	3
171995	7
172002	3
172004	53
172007	4
172009	6
172022	4
172040	4
172066	5
172079	50
172084	11
172085	14
172087	5
172116	12
172122	20
172181	4
172208	10
172217	3
172230	9
172239	5
172254	4
172314	6
172321	3
172324	5
172331	12
172342	32
172343	5
172346	4
172365	3
172380	10
172386	14
172394	21
172398	4
172403	20
172405	5
172411	6
172435	6
172438	12
172440	12
172457	10
172465	10
172468	3
172499	8
172521	9
172544	9
172559	3
172578	12
172654	8
172658	5
172660	8
172661	29
172672	4
172686	20
172708	17
172731	5
172740	6
172741	8
172742	4
172747	6
172751	5
172775	3
172789	5
172793	4
172803	4
172871	3
172886	5
172887	17
172921	13
172934	5
173014	8
173049	3
173076	3
173120	5
173132	3
173136	5
173155	3
173166	3
173180	10
173185	112
173195	3
173196	23
173206	11
173210	4
173242	5
173265	9
173272	4
173296	5
173303	4
173318	22
173323	14
173324	8
173329	18
173330	12
173343	11
173345	14
173368	15
173380	7
173383	6
173398	8
173436	4
173477	3
173582	4
173583	4
173602	16
173625	7
173647	3
173668	9
173677	6
173678	4
173727	12
173752	6
173778	12
173781	11
173801	4
173815	7
173844	3
173886	3
173887	9
173918	5
173937	7
173946	11
173973	11
174010	8
174015	3
174062	3
174074	12
174092	6
174098	3
174141	6
174161	3
174186	3
174227	5
174229	25
174234	25
174255	3
174281	7
174284	3
174304	7
174319	4
174345	6
174354	26
174356	14
174369	5
174395	12
174400	6
174404	3
174408	12
174410	6
174413	86
174417	7
174420	28
174430	5
174438	10
174446	7
174457	4
174465	5
174485	3
174486	4
174488	7
174491	3
174492	7
174494	13
174500	5
174502	9
174504	8
174505	8
174519	3
174531	3
174532	15
174535	3
174549	148
174551	7
174554	6
174558	22
174565	6
174569	12
174572	7
174576	4
174577	9
174605	7
174609	3
174628	4
174630	19
174643	4
174650	17
174684	36
174702	4
174710	9
174720	6
174728	11
174779	11
174786	7
174810	3
174831	3
174836	3
174871	6
174898	3
174903	9
174904	4
174964	3
174965	8
174975	8
175003	4
175005	6
175018	6
175026	7
175035	8
175066	4
175079	4
175084	3
175127	3
175129	6
175132	7
175134	4
175141	5
175152	8
175158	4
175165	4
175175	6
175185	22
175191	6
175193	12
175196	5
175200	7
175231	10
175234	10
175263	14
175281	3
175289	22
175292	21
175293	4
175295	4
175298	5
175300	20
175317	37
175360	4
175417	4
175421	3
175434	4
175450	6
175477	8
175487	18
175521	11
175525	47
175530	7
175540	8
175545	8
175549	16
175551	15
175558	4
175559	4
175596	9
175766	3
175845	7
175854	5
175856	10
175885	3
175888	4
175931	6
175962	4
175967	13
175973	4
175976	3
175980	11
175982	15
175987	4
175996	5
175997	8
176005	6
176011	6
176019	7
176020	3
176023	4
176029	9
176032	16
176034	3
176043	9
176044	5
176052	10
176054	8
176058	6
176060	9
176069	8
176071	12
176081	3
176092	4
176103	56
176105	5
176108	3
176123	34
176133	30
176171	12
176282	5
176291	3
176302	5
176310	5
176319	3
176334	7
176338	6
176362	8
176388	21
176395	5
176413	4
176441	6
176451	6
176458	22
176473	5
176474	5
176475	28
176490	3
176491	3
176494	9
176496	5
176506	3
176545	3
176548	25
176580	4
176583	3
176590	4
176597	20
176639	84
176642	8
176651	6
176652	5
176701	4
176718	30
176719	9
176722	7
176728	16
176748	6
176775	10
176781	9
176819	9
176832	3
176834	11
176838	7
176861	6
176864	3
176865	5
176873	6
176884	7
176961	8
176991	6
176999	3
177001	6
177003	3
177031	5
177042	4
177056	5
177103	3
177104	11
177105	5
177110	24
177111	3
177137	3
177139	4
177140	4
177141	3
177142	8
177150	3
177155	9
177163	28
177164	3
177169	4
177194	9
177200	11
177270	7
177310	3
177317	15
177321	6
177323	12
177332	10
177334	3
177337	9
177338	59
177350	5
177361	3
177430	4
177446	6
177469	10
177471	11
177489	4
177497	8
177527	10
177528	5
177574	8
177577	8
177582	5
177586	36
177596	4
177612	4
177617	3
177620	6
177668	3
177680	4
177688	3
177732	6
177744	17
177892	19
177905	5
177932	17
177943	9
177970	3
177989	13
178050	4
178075	5
178144	3
178180	3
178215	12
178223	17
178224	9
178226	20
178228	3
178231	12
178245	8
178258	3
178263	3
178266	14
178276	36
178288	6
178293	8
178418	3
178464	5
178488	13
178537	7
178581	3
178599	6
178635	9
178713	19
178746	11
178862	3
178884	3
178917	6
178975	6
178986	4
178987	6
179039	7
179099	10
179129	6
179136	30
179150	10
179151	9
179175	3
179178	4
179194	9
179240	10
179335	8
179342	3
179343	3
179374	3
179380	3
179402	8
179451	3
179530	6
179547	3
179590	4
179658	3
179671	9
179678	3
179727	5
179763	5
179784	3
179990	4
180048	4
180067	3
180077	8
180136	7
180138	3
180160	12
180187	3
180319	4
180388	4
180498	8
180534	5
180535	6
180556	7
180581	10
180621	3
180655	7
180682	63
180692	5
180850	9
180866	16
180871	4
180905	8
180911	13
180943	3
180949	6
181000	3
181010	4
181048	3
181062	3
181072	8
181089	448
181122	5
181137	18
181143	18
181155	7
181160	4
181286	3
181327	4
181345	9
181358	5
181378	3
181383	12
181390	17
181397	4
181412	28
181430	6
181476	4
181491	9
181505	4
181510	5
181538	4
181549	5
181553	4
181577	3
181613	8
181620	28
181639	35
181679	3
181688	7
181744	12
181759	10
181841	4
181846	12
181847	8
181854	7
181866	4
181878	11
181880	20
181882	23
182024	7
182034	3
182039	14
182066	5
182075	4
182107	16
182138	10
182142	11
182145	8
182146	7
182167	7
182176	8
182179	10
182190	14
182228	3
182233	6
182234	4
182258	62
182300	16
182350	4
182380	10
182387	3
182397	5
182400	3
182408	4
182432	17
182436	4
182437	15
182442	4
182443	5
182457	4
182466	4
182503	7
182509	5
182510	3
182511	23
182516	14
182519	10
182554	4
182558	5
182559	7
182576	4
182590	42
182596	11
182597	4
182598	24
182613	21
182623	9
182637	19
182650	3
182657	5
182664	5
182666	5
182677	12
182679	5
182719	3
182730	3
182739	6
182765	14
182797	7
182834	9
182841	4
182870	45
182890	5
182897	4
182898	4
182908	8
182912	5
182918	5
182920	21
182922	11
182939	7
182946	3
182955	32
183022	4
183043	4
183056	3
183067	5
183080	8
183082	15
183083	12
183097	6
183110	6
183126	15
183143	9
183171	5
183174	4
183176	3
183180	7
183203	5
183225	5
183233	4
183237	4
183244	6
183246	3
183257	10
183267	4
183269	3
183270	3
183278	4
183280	10
183297	6
183314	12
183316	6
183341	7
183378	12
183407	7
183422	5
183437	3
183448	11
183458	3
183471	10
183474	14
183505	4
183519	8
183523	5
183551	14
183578	3
183607	4
183621	21
183622	4
183631	13
183669	9
183726	3
183731	6
183752	3
183832	9
183841	10
183853	4
183869	3
183875	9
183899	8
183906	12
183916	3
183919	10
183940	5
183943	7
183952	4
183954	5
183957	8
183984	5
183999	14
184005	5
184009	17
184038	30
184064	4
184068	19
184076	5
184082	8
184126	10
184128	4
184132	6
184151	7
184155	15
184157	26
184165	4
184177	12
184186	8
184194	3
184200	12
184223	8
184231	3
184236	4
184264	6
184271	48
184272	3
184295	15
184313	4
184314	15
184315	5
184316	27
184317	10
184324	5
184331	3
184343	6
184350	6
184355	8
184403	15
184411	4
184435	9
184436	13
184468	8
184471	5
184475	8
184478	11
184481	9
184483	8
184486	6
184508	4
184509	6
184512	5
184524	11
184542	5
184557	7
184560	10
184566	3
184576	9
184580	7
184581	14
184583	5
184589	5
184592	3
184631	6
184648	6
184659	5
184663	9
184667	3
184685	6
184700	10
184702	23
184708	6
184717	4
184749	3
184763	6
184764	7
184800	8
184837	14
184839	6
184858	14
184883	15
184889	20
184901	4
184917	5
184925	5
184941	9
184944	11
184955	5
184959	3
184973	6
184981	12
184997	25
185025	3
185040	7
185048	8
185059	8
185066	3
185087	4
185097	6
185112	7
185138	24
185140	5
185162	3
185175	14
185181	10
185190	7
185195	3
185245	5
185246	4
185255	9
185260	6
185281	12
185292	29
185313	116
185324	15
185336	10
185348	12
185352	11
185357	9
185358	4
185363	7
185395	11
185414	3
185435	5
185438	14
185456	4
185469	3
185473	6
185475	8
185476	13
185489	3
185517	10
185521	5
185524	14
185550	8
185551	6
185567	3
185577	8
185579	4
185580	8
185593	7
185598	7
185622	5
185656	12
185681	3
185684	3
185702	9
185711	6
185712	8
185714	11
185716	65
185724	4
185727	27
185729	5
185784	4
185789	5
185802	9
185803	9
185827	3
185880	13
185884	3
185906	3
185914	42
185923	10
185938	4
185949	21
185956	4
185974	11
186012	4
186014	25
186019	9
186030	3
186036	8
186070	11
186072	5
186096	5
186134	4
186135	3
186149	4
186190	3
186197	7
186200	6
186216	3
186222	3
186231	4
186239	6
186241	38
186274	10
186292	8
186313	5
186325	3
186351	5
186355	4
186382	13
186385	3
186407	4
186408	3
186424	6
186441	8
186706	3
186732	5
186739	7
186756	5
186780	3
186783	12
186784	8
186796	34
186814	3
186816	7
186859	5
186899	5
186913	3
186923	20
186931	11
186953	6
186980	6
186989	7
187070	8
187073	3
187090	12
187115	5
187119	13
187186	7
187187	11
187190	4
187207	3
187214	25
187219	17
187253	15
187294	7
187302	3
187304	6
187305	3
187333	6
187388	3
187572	6
187581	11
187589	17
187590	5
187597	46
187602	3
187612	8
187635	3
187668	8
187702	3
187739	12
187797	3
187940	9
188024	4
188202	5
188224	3
188231	3
188243	6
188268	6
188269	3
188298	5
188359	5
188360	4
188424	12
188428	6
188431	6
188469	5
188498	17
188513	4
188515	9
188520	9
188533	3
188554	4
188555	13
188557	15
188558	7
188575	3
188581	5
188609	19
188677	8
188681	11
188683	35
188691	3
188699	6
188707	21
188708	4
188721	7
188734	9
188764	12
188784	8
188794	6
188804	4
188809	90
188811	4
188827	7
188875	8
188888	20
188914	3
188924	14
188974	10
188977	3
188979	4
188987	15
188994	10
189053	4
189056	43
189065	21
189084	5
189089	13
189093	11
189094	8
189095	5
189117	9
189126	15
189136	4
189143	7
189144	6
189159	23
189163	13
189171	7
189172	6
189193	6
189210	9
189378	8
189432	11
189447	7
189462	10
189492	4
189508	4
189509	10
189512	6
189520	6
189523	7
189538	22
189542	4
189543	8
189571	9
189592	8
189617	4
189643	4
189651	5
189652	5
189669	5
189685	8
189706	13
189749	5
189762	5
189804	3
189833	7
189835	24
189840	3
189854	13
189859	3
189870	4
189888	4
189912	4
189931	14
189945	8
189954	5
189958	7
189983	6
190008	8
190016	10
190043	10
190050	8
190056	14
190070	8
190076	4
190080	7
190157	4
190165	4
190205	10
190237	4
190246	4
190271	3
190284	8
190320	5
190336	8
190337	4
190373	7
190383	78
190385	5
190389	4
190405	8
190441	4
190442	5
190453	9
190471	3
190499	6
190510	4
190539	14
190583	5
190603	3
190627	6
190636	9
190637	3
190648	7
190659	30
190690	10
190691	7
190710	13
190711	4
190716	14
190726	3
190743	14
190748	4
190767	4
190809	10
190816	4
190832	3
190843	4
190859	6
190864	6
190958	5
190986	4
190995	15
191008	5
191009	14
191014	11
191046	8
191063	11
191077	13
191079	3
191100	8
191105	4
191159	8
191195	15
191197	5
191223	5
191244	5
191307	3
191317	3
191321	4
191326	6
191328	3
191348	4
191365	4
191408	3
191425	29
191446	88
191476	8
191491	8
191492	8
191511	4
191514	13
191522	4
191523	6
191537	3
191550	11
191581	5
191582	4
191590	9
191594	3
191600	9
191602	11
191606	20
191607	4
191645	4
191651	12
191652	24
191662	4
191678	11
191703	5
191717	8
191767	3
191809	7
191950	4
191953	28
191954	3
191958	6
191968	12
191969	13
191999	4
192005	8
192037	6
192043	10
192054	4
192067	3
192071	6
192081	6
192113	5
192128	4
192139	7
192156	9
192186	5
192205	17
192211	11
192242	3
192251	63
192253	11
192273	7
192304	7
192311	11
192316	4
192323	3
192358	3
192359	9
192360	5
192368	5
192371	4
192378	15
192388	18
192411	5
192414	104
192430	5
192437	7
192446	8
192447	4
192511	9
192514	3
192516	21
192531	5
192540	9
192572	4
192585	4
192595	10
192617	5
192642	12
192651	7
192670	5
192673	4
192725	4
192743	14
192751	6
192754	12
192765	4
192767	4
192784	4
192854	4
192866	10
192869	6
192896	4
192909	4
192948	8
192967	22
192983	6
192988	21
193013	11
193043	4
193068	3
193174	8
193211	13
193214	6
193229	11
193264	7
193292	6
193301	13
193330	7
193333	4
193354	5
193370	5
193375	3
193385	3
193391	3
193400	4
193425	6
193438	13
193448	3
193456	4
193457	8
193459	7
193467	11
193513	9
193577	4
193584	4
193638	5
193640	5
193643	4
193675	34
193712	5
193748	7
193759	6
193765	3
193781	5
193786	16
193795	7
193807	9
193854	6
193932	21
193948	4
193952	4
193964	4
193988	25
193996	3
194040	3
194048	6
194057	6
194060	5
194073	11
194081	18
194097	5
194104	20
194107	5
194121	3
194127	3
194193	6
194212	3
194226	3
194240	20
194242	6
194255	4
194316	3
194337	5
194370	4
194421	3
194445	12
194448	12
194457	5
194511	5
194520	5
194545	8
194554	3
194561	3
194633	14
194662	5
194666	5
194681	3
194684	10
194690	5
194711	28
194723	15
194739	10
194740	15
194742	17
194756	5
194763	10
194765	8
194779	6
194782	3
194845	9
194882	132
194890	5
194901	17
194902	4
194921	3
194947	13
194960	6
194970	13
194982	9
194985	12
194986	4
194994	5
195000	12
195001	9
195118	8
195208	6
195216	5
195218	9
195226	17
195242	5
195249	3
195283	9
195357	4
195581	3
195658	3
195676	3
195679	7
195681	4
195682	10
195683	5
195693	17
195695	4
195703	6
195711	10
195713	6
195715	5
195716	10
195723	9
195754	5
195781	16
195822	9
195890	10
195918	7
195936	3
196020	9
196051	4
196063	4
196089	11
196145	4
196192	5
196206	11
196246	7
196250	3
196284	16
196285	5
196297	3
196302	3
196303	4
196323	6
196333	16
196368	10
196372	15
196374	19
196376	5
196444	6
196450	12
196454	6
196461	40
196465	4
196470	10
196472	5
196479	13
196488	4
196491	12
196509	12
196531	10
196535	11
196558	6
196561	30
196608	5
196712	8
196721	5
196725	13
196795	6
196802	5
196880	20
196906	14
196933	4
196957	7
196993	11
197004	7
197014	3
197079	8
197118	7
197139	5
197142	20
197144	52
197146	3
197152	4
197189	5
197201	3
197330	10
197350	8
197354	9
197355	4
197376	5
197386	12
197394	7
197399	6
197407	13
197416	7
197420	11
197422	11
197437	14
197440	7
197443	3
197453	15
197459	6
197466	6
197476	3
197478	7
197487	7
197506	3
197508	4
197528	5
197540	41
197608	4
197617	6
197670	4
197753	10
197766	4
197772	139
197833	13
197840	3
197843	14
197845	78
197846	9
197851	11
197855	4
197862	7
197925	12
198079	4
198116	3
198126	3
198132	9
198161	44
198164	5
198169	4
198184	14
198200	4
198228	11
198243	31
198261	5
198269	13
198271	4
198275	4
198287	8
198316	4
198341	9
198342	13
198371	3
198393	11
198394	5
198405	6
198426	15
198449	7
198456	7
198457	3
198459	28
198461	3
198465	6
198475	3
198480	14
198502	5
198505	5
198532	5
198640	3
198665	7
198668	4
198687	5
198707	18
198713	5
198745	3
198782	7
198812	3
198821	10
198827	4
198848	5
198853	6
198864	3
198870	10
198872	22
198873	6
198903	4
198910	7
198925	3
198933	3
198947	5
198981	5
198983	6
199003	5
199018	12
199054	3
199059	4
199062	7
199070	22
199078	14
199099	9
199103	5
199108	4
199109	9
199116	3
199138	4
199176	12
199177	8
199197	10
199198	4
199199	3
199210	36
199223	11
199268	9
199296	8
199307	7
199320	3
199325	3
199360	56
199370	9
199416	8
199431	12
199444	4
199460	5
199475	4
199488	16
199545	4
199564	5
199571	5
199582	6
199597	18
199598	14
199611	8
199663	3
199665	8
199682	3
199704	5
199724	4
199847	3
199862	220
199869	3
199895	22
199928	10
199929	5
199954	3
199998	4
200116	10
200193	29
200196	3
200214	6
200242	3
